tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P05858,366,165.749,5.608,"{91,166,168,168,168}",60664,61488,299.576,25.982,"{220,290,300,308,3301}",,5.379,42.8918,-74.0863,Schenectady,I-90
120P05878,366,98.262,34.692,"{24,64,115,124,143}",35964,61488,58.960,79.537,"{38,54,56,59,5307}",45328,0.916,42.769,-73.927,Schenectady,I-890
120P05879,366,92.008,32.861,"{20,60,107,116,136}",33675,61488,47.838,47.206,"{32,44,46,49,4331}",53775,0.748,42.7804,-73.9235,Schenectady,I-890
120P05880,366,113.219,36.301,"{27,80,132,140,152}",41438,61488,78.559,130.796,"{46,71,74,78,6915}",23390,1.194,42.7967,-73.9291,Schenectady,I-890
120P05881,366,81.776,30.666,"{12,53,94,106,121}",29930,61488,40.667,34.345,"{25,37,39,42,3692}",59170,0.637,42.8012,-73.9409,Schenectady,I-890
120P05882,366,66.932,25.826,"{11,44,76,87,109}",24497,61488,59.695,219.989,"{17,26,27,30,2465}",27540,0.426,42.805,-73.948,Schenectady,I-890
120P05883,366,66.743,26.876,"{9,40,75,88,110}",24428,61488,39.803,109.555,"{17,26,28,33,2313}",27557,0.399,42.8096,-73.9498,Schenectady,I-890
120P05884,366,38.721,18.257,"{2,22,42,53,96}",14172,61488,34.294,91.738,"{17,24,26,29,2287}",12710,0.395,42.8131,-73.9527,Schenectady,I-890
120P05885,366,90.702,36.102,"{15,51,104,121,135}",33197,61488,63.234,51.283,"{39,58,61,64,5622}",9785,0.971,42.8139,-73.9765,Schenectady,I-890
120P05886,366,50.607,21.983,"{5,30,55,69,100}",18522,61488,30.621,48.527,"{17,26,28,31,2475}",23865,0.427,42.8149,-73.981,Schenectady,I-890
120P05887,366,93.230,37.824,"{7,52,111,123,143}",34122,61488,128.080,136.835,"{78,117,123,129,11540}",19226,1.992,42.8388,-74.0014,Schenectady,I-890
120P06262,366,43.634,10.704,"{13,37,45,52,69}",15970,61488,14.982,12.343,"{9,12,14,17,1361}",14947,0.235,42.7146,-74.2719,Schenectady,I-88
120P06263,366,151.525,17.145,"{59,139,160,164,168}",55458,61488,491.772,251.873,"{350,466,486,505,51475}",15056,8.887,42.7606,-74.1179,Schenectady,I-88
120P06264,366,140.579,21.162,"{48,123,150,156,166}",51452,61488,266.511,181.554,"{193,248,259,271,27229}",17162,4.701,42.7827,-74.0303,Schenectady,I-88
