tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N17792,366,45.770,14.666,"{8,36,48,57,76}",16752,61488,142.534,294.974,"{41,68,82,113,3283}",13097,0.567,40.5653,-74.1814,Richmond,Arthur Kill Rd
120N17793,366,85.683,19.904,"{28,73,89,100,127}",31360,61488,337.026,630.257,"{64,144,193,284,5393}",20566,0.931,40.5615,-74.1719,Richmond,Arthur Kill Rd
120N17794,366,58.033,17.639,"{12,44,62,72,104}",21240,61488,199.428,406.864,"{47,96,118,159,4242}",20473,0.732,40.5638,-74.1559,Richmond,Arthur Kill Rd
120N17795,366,6.948,3.475,"{1,4,7,9,19}",2529,61488,5.035,9.060,"{1,2,3,4,80}",16616,0.014,40.5718,-74.1471,Richmond,Arthur Kill Rd
120N17867,366,67.546,25.241,"{10,45,76,87,111}",24722,61488,193.252,352.497,"{40,89,112,160,3205}",14497,0.553,40.6071,-74.061,Richmond,Bay St
120N17868,366,92.847,31.397,"{17,67,106,117,133}",33982,61488,237.425,392.213,"{47,114,146,205,3882}",14764,0.670,40.6141,-74.0661,Richmond,Bay St
120N17869,366,125.738,29.721,"{24,107,139,147,161}",46020,61488,543.314,905.275,"{71,264,330,449,8441}",15252,1.457,40.6225,-74.0725,Richmond,Bay St
120N17870,366,9.923,7.375,"{1,4,8,16,32}",3463,61488,1.749,3.295,"{1,1,1,1,32}",,0.006,40.6422,-74.0752,Richmond,Bay St
120N17919,366,18.249,6.462,"{3,14,19,23,35}",6661,61488,94.375,199.873,"{24,40,47,65,1628}",11779,0.281,40.524,-74.2156,Richmond,Bloomingdale Rd
120N17920,366,36.888,11.834,"{3,30,39,45,63}",13501,61488,239.265,382.641,"{48,105,150,236,4006}",11779,0.692,40.5279,-74.2165,Richmond,Bloomingdale Rd
120N17921,153,39.379,13.344,"{8,31,42,50,66}",6025,25704,275.815,498.187,"{50,123,160,232,4171}",,0.720,40.5377,-74.2178,Richmond,Bloomingdale Rd
120N17949,366,58.863,18.314,"{15,43,64,73,92}",21544,61488,292.911,517.865,"{41,115,151,230,3908}",15121,0.639,40.5987,-74.13,Richmond,Bradley Ave
120N17950,366,37.115,13.430,"{8,27,39,46,93}",13584,61488,112.883,170.415,"{10,48,66,103,1260}",14309,0.218,40.6078,-74.132,Richmond,Bradley Ave
120N17951,366,15.658,6.001,"{1,12,16,20,36}",5731,61488,60.385,114.256,"{8,17,23,38,601}",13497,0.104,40.6109,-74.1323,Richmond,Bradley Ave
120N18249,366,50.751,21.205,"{6,36,48,69,97}",18575,61488,244.703,477.331,"{45,108,138,201,4827}",5976,0.649,40.6068,-74.1658,Richmond,Arlene St
120N18250,366,51.388,20.441,"{4,37,50,69,109}",18808,61488,97.154,186.521,"{13,46,61,91,2536}",4965,0.438,40.616,-74.1636,Richmond,Fahy Ave
120N18251,365,5.435,2.897,"{1,3,5,7,16}",1962,61320,4.171,4.391,"{1,3,4,5,87}",5976,0.015,40.6205,-74.1689,Richmond,Fahy Ave
120N18261,366,50.150,17.835,"{7,37,55,64,84}",18355,61488,251.604,560.200,"{57,112,136,184,5511}",,0.951,40.5699,-74.091,Richmond,FR Capodanno Blvd
120N18262,366,68.907,24.874,"{13,49,73,84,133}",25220,61488,235.100,527.159,"{38,108,131,176,5625}",,0.971,40.5792,-74.0778,Richmond,FR Capodanno Blvd
120N18263,366,55.730,21.244,"{9,41,57,68,116}",20397,61488,151.192,296.733,"{35,66,82,119,2855}",,0.493,40.5903,-74.0666,Richmond,FR Capodanno Blvd
