tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104P06006,366,88.855,32.632,"{14,54,104,113,136}",32521,61488,511.524,953.494,"{313,422,440,467,40007}",7274,6.907,42.2937,-76.7153,Chemung,RT-13
104P06884,366,51.260,20.109,"{8,31,58,67,85}",18761,61488,89.347,132.737,"{35,56,62,85,4996}",11554,0.841,42.1674,-76.8054,Chemung,RT-13
104P06885,366,63.044,24.303,"{12,38,72,82,104}",23074,61488,172.780,256.784,"{77,117,134,169,10295}",9357,1.777,42.1884,-76.7909,Chemung,RT-13
104P06886,366,58.634,24.187,"{8,32,68,77,95}",21460,61488,157.208,305.880,"{88,123,133,152,11334}",8982,1.957,42.2123,-76.7709,Chemung,RT-13
104P07391,365,1.550,0.827,"{1,1,1,2,5}",313,61320,2.220,1.215,"{1,2,2,2,12}",3583,0.024,42.0019,-76.7778,Chemung,S Broadway
104P07392,366,30.339,15.128,"{2,18,33,40,73}",11104,61488,490.852,1401.338,"{190,281,303,366,25818}",4332,4.457,42.0538,-76.8204,Chemung,Clemens Center Pky
104P07393,366,27.464,11.720,"{2,17,30,36,58}",10052,61488,113.082,296.340,"{40,55,65,89,4534}",10967,0.783,42.0582,-76.8063,Chemung,Clemens Center Pky
104P07394,366,42.484,17.900,"{5,25,48,56,82}",15549,61488,256.470,709.855,"{82,136,158,198,10085}",,1.741,42.0824,-76.8013,Chemung,Clemens Center Pky
104P07395,366,23.863,11.149,"{2,14,27,32,55}",8734,61488,112.288,265.103,"{27,43,53,81,2417}",,0.417,42.088,-76.8041,Chemung,Clemens Center Pky
104P07396,366,20.098,9.998,"{1,10,22,28,41}",7356,61488,75.005,159.003,"{14,25,35,55,1151}",,0.199,42.0907,-76.8055,Chemung,Clemens Center Pky
104P07397,366,48.757,22.940,"{3,22,58,67,89}",17845,61488,287.604,685.433,"{75,135,163,222,8653}",12515,1.494,42.1112,-76.814,Chemung,RT-14
104P07398,366,13.068,6.796,"{1,7,14,18,30}",4770,61488,127.604,265.044,"{30,46,56,93,1952}",9384,0.337,42.1092,-76.8198,Chemung,RT-14
104P07399,366,20.890,10.063,"{1,11,24,28,47}",7604,61488,98.317,211.114,"{25,55,61,74,2810}",11042,0.485,42.116,-76.8221,Chemung,College Ave
104P07400,366,45.609,20.341,"{1,22,53,61,80}",16693,61488,303.699,665.579,"{68,141,169,221,6196}",10552,1.070,42.1302,-76.8262,Chemung,Corning Rd/College Ave
