tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104P08319,366,35.385,14.658,"{5,22,38,45,77}",12951,61488,274.835,788.267,"{71,110,121,160,7365}",11038,1.271,42.4597,-79.2867,Chautauqua,E Main St/E Main Rd
104P08320,366,18.669,8.283,"{1,11,20,25,50}",6833,61488,94.955,253.654,"{42,64,69,75,4626}",11038,0.799,42.4679,-79.2755,Chautauqua,E Main Rd
104P08321,366,20.929,9.776,"{1,13,22,27,56}",7639,61488,425.760,1330.284,"{112,178,194,221,14125}",5933,2.439,42.4883,-79.2368,Chautauqua,E Main Rd
104P08322,366,21.595,10.146,"{2,14,23,29,56}",7882,61488,307.933,892.100,"{136,192,206,232,16474}",4507,2.844,42.511,-79.1909,Chautauqua,E Main Rd
104P08323,366,24.413,10.496,"{2,15,26,32,56}",8935,61488,638.399,1736.184,"{139,201,267,364,15405}",4507,2.660,42.5443,-79.1667,Chautauqua,Main St
104P08324,366,20.216,8.796,"{1,13,22,26,43}",7399,61488,230.933,564.947,"{66,108,127,163,6042}",6343,1.043,42.5486,-79.1506,Chautauqua,E Main St/Main Rd
104P08325,366,38.511,13.264,"{3,26,42,48,67}",14095,61488,159.311,408.274,"{63,86,94,111,6649}",11831,1.148,42.5584,-79.1306,Chautauqua,Main Rd/Seaway Trl
104P08326,366,46.055,15.205,"{2,33,51,57,76}",16856,61488,152.340,423.903,"{39,74,83,104,5425}",9966,0.937,42.562,-79.1186,Chautauqua,Main Rd/Seaway Trl
104P08327,366,48.631,15.392,"{10,36,52,60,88}",17799,61488,140.446,348.264,"{32,65,77,108,4517}",12844,0.780,42.5698,-79.1019,Chautauqua,Southwestern Blvd
104P12342,366,39.866,15.145,"{7,30,39,46,111}",14591,61488,92.251,207.062,"{32,52,64,86,5529}",1363,0.675,42.5477,-79.112,Chautauqua,I-90/US-20 Connector
104P12343,366,44.235,19.371,"{4,28,46,53,120}",16190,61488,190.365,375.060,"{48,97,122,165,6771}",1444,0.997,42.5612,-79.116,Chautauqua,I-90/US-20 Connector
104P13161,153,14.340,7.566,"{1,9,15,19,33}",2151,25704,167.017,440.495,"{62,87,93,109,6491}",,1.121,42.1209,-79.2952,Chautauqua,RT-430
104P13162,366,20.915,10.474,"{1,14,21,28,56}",7592,61488,1742.414,4853.491,"{263,425,505,716,30788}",2308,5.315,42.1523,-79.3797,Chautauqua,RT-430
104P13163,366,11.433,7.254,"{1,6,11,15,44}",4116,61488,1113.209,2008.822,"{101,220,315,741,10381}",2941,1.792,42.1675,-79.3861,Chautauqua,RT-430
104P13164,366,24.934,13.070,"{1,15,25,34,72}",9026,61488,779.719,2411.525,"{289,387,431,554,33214}",3399,5.734,42.2391,-79.4496,Chautauqua,RT-430
104P13169,366,11.019,5.390,"{1,7,11,15,24}",4022,61488,32.208,55.748,"{5,11,17,28,344}",,0.059,42.0977,-79.2442,Chautauqua,Washington St
104P13170,366,38.276,18.529,"{2,19,44,52,74}",14009,61488,384.298,896.392,"{65,124,149,218,6318}",12450,1.091,42.1129,-79.2465,Chautauqua,Washington St
