tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N06698,366,131.145,27.088,"{52,109,145,150,163}",47999,61488,189.942,273.271,"{58,124,149,185,6276}",37371,1.084,40.6081,-73.7419,Nassau,Nassau Expy
120N06699,366,120.648,28.402,"{39,101,134,142,153}",44157,61488,61.424,105.353,"{18,34,43,57,1785}",38913,0.308,40.623,-73.7408,Nassau,Nassau Expy
120N06700,366,120.030,24.927,"{34,107,131,138,151}",43931,61488,53.349,94.849,"{11,27,35,49,1097}",38913,0.189,40.6274,-73.7401,Nassau,Nassau Expy
120N06701,366,61.907,20.482,"{14,43,70,77,92}",22658,61488,61.870,74.631,"{4,30,50,68,612}",9491,0.106,40.6281,-73.7397,Nassau,Bay Blvd
120N06702,366,17.071,6.542,"{2,12,17,22,41}",6248,61488,11.699,27.507,"{3,4,5,6,168}",9491,0.029,40.6283,-73.7377,Nassau,Bay Blvd
120N06703,366,147.396,23.676,"{67,135,160,163,168}",53947,61488,356.680,516.433,"{111,232,279,352,10872}",28058,1.877,40.6284,-73.7372,Nassau,Penninsula Blvd
120N06704,366,76.787,25.280,"{9,54,88,96,112}",28104,61488,49.488,93.393,"{10,23,30,43,1056}",35724,0.182,40.6426,-73.7074,Nassau,Penninsula Blvd
120N06705,366,121.148,32.558,"{32,93,138,145,156}",44340,61488,156.708,252.790,"{43,87,110,150,4945}",33406,0.854,40.6437,-73.7042,Nassau,Penninsula Blvd
120N06706,366,118.437,30.818,"{37,94,134,141,151}",43348,61488,134.879,294.270,"{36,76,90,114,4388}",33161,0.757,40.6499,-73.6898,Nassau,Penninsula Blvd
120N06707,366,84.913,25.037,"{19,67,95,103,121}",31078,61488,60.416,102.523,"{11,28,38,55,877}",32892,0.151,40.6554,-73.6779,Nassau,Penninsula Blvd
120N06708,366,43.265,15.143,"{4,31,48,54,79}",15835,61488,24.731,57.994,"{6,13,15,19,623}",,0.108,40.6574,-73.6769,Nassau,Penninsula Blvd
120N06709,366,64.549,22.874,"{9,46,73,82,105}",23625,61488,52.333,109.320,"{10,23,28,42,1267}",,0.219,40.658,-73.6751,Nassau,Penninsula Blvd
120N06710,366,106.669,30.561,"{21,86,121,128,145}",39041,61488,154.009,312.811,"{32,82,100,131,4114}",29833,0.710,40.6587,-73.671,Nassau,Penninsula Blvd
120N06711,366,105.257,30.420,"{18,84,119,127,144}",38524,61488,125.666,258.012,"{29,56,73,106,3174}",41618,0.548,40.6624,-73.6587,Nassau,Penninsula Blvd
120N06712,366,96.443,28.233,"{15,76,109,117,137}",35298,61488,78.203,159.047,"{20,36,45,68,2544}",,0.439,40.6668,-73.6509,Nassau,Penninsula Blvd
120N06713,366,120.074,29.439,"{26,103,134,141,156}",43947,61488,124.217,235.382,"{57,98,106,117,7788}",,1.344,40.6714,-73.6452,Nassau,Penninsula Blvd
120N06714,366,143.276,23.483,"{44,136,153,159,166}",52439,61488,201.876,378.045,"{54,126,151,189,6433}",,1.111,40.6892,-73.633,Nassau,Penninsula Blvd
120N06715,366,92.377,25.900,"{13,79,96,114,133}",33810,61488,72.084,148.546,"{17,33,42,59,1534}",,0.265,40.7035,-73.6256,Nassau,Penninsula Blvd
120N06716,366,85.426,26.544,"{13,72,88,108,128}",31266,61488,64.452,113.032,"{12,30,40,58,1018}",,0.176,40.7052,-73.622,Nassau,Penninsula Blvd
120N06717,366,53.653,19.167,"{7,41,51,70,94}",19637,61488,15.257,25.686,"{3,6,8,14,217}",,0.037,40.706,-73.6189,Nassau,Penninsula Blvd
120N06718,366,49.555,17.988,"{2,40,48,63,89}",18137,61488,26.017,43.655,"{4,10,15,26,385}",,0.066,40.7064,-73.6186,Nassau,Penninsula Blvd
120N06719,366,47.740,20.258,"{4,33,45,68,88}",17473,61488,40.773,71.487,"{6,16,23,37,625}",,0.108,40.7075,-73.6178,Nassau,Penninsula Blvd
120N06720,366,41.281,16.560,"{4,29,40,57,76}",15109,61488,24.912,57.268,"{4,11,15,20,759}",23266,0.077,40.7094,-73.6162,Nassau,Penninsula Blvd
120N06723,366,110.374,22.816,"{44,100,118,126,143}",40397,61488,121.162,194.330,"{25,60,78,114,2798}",22423,0.483,40.5884,-73.6582,Nassau,Long Beach Blvd
120N06724,366,9.756,4.319,"{1,7,9,13,23}",3561,61488,1.648,2.670,"{1,1,1,2,92}",38695,0.016,40.5952,-73.6566,Nassau,Long Beach Blvd
120N07810,366,53.705,20.724,"{11,35,61,69,87}",19656,61488,47.348,76.973,"{9,21,29,48,829}",29369,0.143,40.6912,-73.5425,Nassau,Newbridge Rd
120N07811,366,117.702,31.748,"{20,96,134,140,150}",43079,61488,415.513,818.851,"{122,246,287,360,12653}",19347,2.184,40.6931,-73.5434,Nassau,Newbridge Rd
120N07888,366,89.311,30.489,"{10,67,102,112,137}",32688,61488,383.885,809.808,"{58,150,192,289,7222}",21992,1.247,40.7431,-73.6936,Nassau,Hillside Ave
120N07889,366,22.910,9.487,"{2,15,24,30,51}",8385,61488,19.148,38.638,"{6,11,13,16,562}",,0.097,40.7599,-73.6237,Nassau,Hillside Ave
120N07890,366,23.607,10.416,"{3,16,25,31,49}",8640,61488,13.530,8.218,"{7,12,13,14,327}",,0.169,40.76,-73.6164,Nassau,Hillside Ave
120N07891,153,37.405,13.402,"{6,27,41,48,64}",5723,25704,174.618,326.426,"{39,69,90,143,2779}",,0.480,40.8656,-73.5323,Nassau,South St
120N07892,153,4.354,2.288,"{1,3,4,6,11}",640,25704,8.000,11.734,"{2,4,5,7,93}",,0.016,40.8724,-73.5306,Nassau,South St
120N10261,366,44.057,15.396,"{5,34,48,55,93}",16125,61488,284.777,507.602,"{40,111,164,258,4558}",9504,0.706,40.6787,-73.4349,Nassau,Carman Mill Rd
120N10324,366,116.418,31.979,"{29,95,128,141,155}",42609,61488,451.628,854.841,"{75,182,242,371,7369}",28378,1.272,40.7706,-73.7355,Nassau,Northern Blvd
120N10325,366,90.945,34.290,"{10,59,105,117,139}",33286,61488,234.771,453.570,"{43,103,132,192,4278}",30245,0.738,40.7819,-73.7168,Nassau,Northern Blvd
120N10326,366,108.311,34.111,"{13,80,124,134,152}",39642,61488,213.212,438.636,"{40,106,132,175,4737}",28240,0.818,40.7871,-73.7059,Nassau,Northern Blvd/N Hempstead Tpke
120N10327,366,103.653,35.235,"{15,74,119,130,148}",37937,61488,292.350,605.837,"{67,149,184,242,7749}",26234,1.338,40.7933,-73.694,Nassau,Northern Blvd
120N10328,366,110.221,35.406,"{21,81,127,137,160}",40341,61488,326.244,678.118,"{59,137,185,276,7579}",29443,1.308,40.7971,-73.6691,Nassau,Northern Blvd
120N10329,366,91.989,32.313,"{14,62,105,117,134}",33668,61488,195.514,512.357,"{51,94,114,151,6097}",33712,1.053,40.8042,-73.6467,Nassau,Northern Blvd
120N10330,366,79.686,29.993,"{16,56,89,104,126}",29165,61488,266.918,591.503,"{63,117,150,217,7584}",23559,1.309,40.8096,-73.6282,Nassau,Northern Blvd
120N10331,366,95.642,31.857,"{22,74,106,120,142}",35005,61488,463.343,1118.067,"{135,254,297,367,18385}",16870,3.174,40.825,-73.5886,Nassau,Northern Blvd/N Hempstead Tpke
120N10332,366,75.355,28.942,"{12,55,82,98,122}",27580,61488,245.536,579.587,"{68,123,150,202,8685}",15783,1.499,40.8422,-73.5329,Nassau,Northern Blvd/N Hempstead Tpke
120N10472,366,44.443,16.743,"{4,35,49,56,90}",16266,61488,192.479,378.252,"{36,83,104,155,3643}",10079,0.629,40.6668,-73.4758,Nassau,RT-107
120N10473,366,70.975,25.767,"{5,52,82,90,103}",25977,61488,267.331,517.857,"{55,130,158,223,6476}",12964,1.118,40.6758,-73.4746,Nassau,RT-107
120N10474,366,72.295,21.346,"{13,60,80,88,103}",26460,61488,198.712,384.074,"{47,94,120,168,4427}",27093,0.764,40.6915,-73.478,Nassau,RT-107
120N10475,366,62.268,20.833,"{9,48,68,78,98}",22790,61488,141.000,269.218,"{34,65,83,122,3328}",24888,0.575,40.702,-73.4822,Nassau,RT-107
120N10476,366,85.000,26.209,"{14,70,95,104,126}",31110,61488,241.016,434.978,"{66,131,159,212,6370}",17507,1.100,40.7103,-73.4827,Nassau,RT-107
120N10477,366,88.235,32.221,"{13,60,104,111,127}",32294,61488,210.730,432.882,"{52,94,121,173,5549}",19779,0.958,40.7252,-73.4886,Nassau,RT-107
120N10478,366,121.516,35.619,"{29,96,140,146,156}",44475,61488,144.094,240.244,"{39,86,105,136,4246}",33481,0.733,40.7386,-73.495,Nassau,RT-107
120N10899,153,88.020,31.762,"{12,65,103,110,132}",13467,25704,217.459,566.943,"{57,97,117,163,5692}",,0.983,40.8167,-73.5736,Nassau,Cedar Swamp Rd
120N10900,366,88.194,32.501,"{13,64,102,112,129}",32279,61488,200.197,349.495,"{60,104,130,181,5916}",18195,1.021,40.825,-73.5886,Nassau,Cedar Swamp Rd
120N10901,366,58.432,24.053,"{6,37,69,76,95}",21386,61488,75.694,109.359,"{34,55,60,70,3509}",18195,0.606,40.832,-73.6052,Nassau,Cedar Swamp Rd
120N10902,366,118.902,31.858,"{30,101,135,141,153}",43518,61488,252.949,449.416,"{84,161,191,238,11005}",18195,1.900,40.8374,-73.6139,Nassau,Cedar Swamp Rd
120N10903,366,50.227,18.424,"{9,34,57,64,89}",18383,61488,67.753,138.405,"{16,30,38,56,1721}",22072,0.297,40.8618,-73.6253,Nassau,Glen Cove Rd/Pratt Blvd
120N10917,366,65.475,26.018,"{6,45,72,87,111}",23964,61488,159.872,405.877,"{50,84,100,129,5976}",23559,1.032,40.8175,-73.6057,Nassau,Northern Blvd/N Hempstead Tpke
120N10919,366,106.303,34.480,"{17,81,123,131,157}",38907,61488,356.200,685.743,"{85,171,216,299,7872}",26226,1.359,40.7515,-73.6733,Nassau,Hillside Ave
120N10920,366,96.186,32.691,"{15,72,110,121,141}",35204,61488,399.026,791.636,"{70,178,222,308,7633}",22176,1.318,40.7553,-73.6479,Nassau,Hillside Ave
120N10921,366,42.156,19.780,"{2,23,49,57,87}",15429,61488,83.363,158.528,"{14,27,40,86,1725}",,0.298,40.7601,-73.6219,Nassau,Hillside Ave
120N10992,366,90.680,33.604,"{17,65,103,118,140}",33189,61488,365.397,797.796,"{137,227,260,316,14980}",18949,2.586,40.847,-73.5059,Nassau,N Hempstead Tpke
120N13207,153,74.588,20.677,"{21,63,83,88,107}",11412,25704,283.233,627.230,"{52,109,136,193,5103}",,0.881,40.6697,-73.4325,Nassau,Carman Mill Rd
120N13237,366,140.038,29.149,"{48,131,155,158,167}",51254,61488,291.521,484.944,"{76,185,220,272,8703}",33481,1.502,40.7474,-73.5016,Nassau,Hicksville Rd/S Broadway
120N13238,366,128.098,30.093,"{30,115,142,148,160}",46884,61488,202.726,326.564,"{44,107,137,187,4112}",,0.710,40.7642,-73.5196,Nassau,Broadway
120N13239,366,145.923,24.165,"{50,140,158,161,165}",53408,61488,151.224,218.032,"{40,96,119,151,4191}",,0.723,40.7728,-73.5274,Nassau,Broadway
120N13240,366,101.281,28.939,"{24,83,112,124,141}",37069,61488,38.245,56.703,"{8,20,27,39,897}",,0.155,40.7822,-73.5321,Nassau,N Broadway
120N13241,366,119.085,31.876,"{19,101,134,142,156}",43585,61488,114.766,166.697,"{28,64,84,117,3007}",2134,0.519,40.7844,-73.533,Nassau,N Broadway
120N13242,366,58.208,19.826,"{11,44,62,74,97}",21304,61488,31.838,54.237,"{11,19,22,25,1398}",6276,0.241,40.7911,-73.5383,Nassau,N Broadway
120N13243,366,103.495,33.563,"{18,81,120,128,146}",37879,61488,181.314,287.683,"{74,127,145,175,8276}",16348,1.429,40.7937,-73.5404,Nassau,Cedar Swamp Rd
120N13244,366,87.011,31.867,"{12,61,102,111,127}",31846,61488,122.296,185.562,"{60,95,105,117,5987}",26419,1.034,40.809,-73.5579,Nassau,Cedar Swamp Rd
120N15660,366,28.440,11.897,"{2,18,31,37,56}",10409,61488,61.505,115.326,"{28,42,46,51,3890}",15775,0.672,40.7077,-73.4532,Nassau,Bethpage Pky/P B Healey Meml Pky
120N15661,366,32.191,12.737,"{3,20,35,41,61}",11782,61488,68.041,76.145,"{38,51,56,61,4763}",20946,0.822,40.7165,-73.4584,Nassau,Bethpage Pky/P B Healey Meml Pky
120N15662,366,20.882,8.573,"{3,14,22,28,40}",7622,61488,55.302,99.816,"{29,40,43,48,3570}",12192,0.616,40.726,-73.4677,Nassau,Bethpage Pky/P B Healey Meml Pky
120N15663,366,7.870,3.775,"{1,5,8,10,20}",2841,61488,29.906,46.391,"{13,20,22,28,1365}",10296,0.236,40.7346,-73.47,Nassau,Bethpage Pky/P B Healey Meml Pky
120N15664,366,7.366,3.674,"{1,5,7,9,21}",2659,61488,7.982,11.123,"{4,6,7,8,214}",14996,0.037,40.7378,-73.4689,Nassau,Bethpage Pky/P B Healey Meml Pky
120N15770,366,102.538,30.180,"{18,73,117,126,142}",37529,61488,402.518,701.919,"{38,165,216,325,5616}",17047,0.970,40.6156,-73.7298,Nassau,Rockaway Tpke
120N15771,366,65.866,22.501,"{7,44,74,84,105}",24107,61488,61.179,104.131,"{9,23,34,59,862}",70313,0.149,40.6284,-73.7372,Nassau,Rockaway Tpke
120N15772,366,146.385,23.201,"{42,134,158,162,168}",53577,61488,81.369,109.035,"{17,49,64,85,1906}",,0.329,40.6305,-73.7381,Nassau,Rockaway Tpke
120N15773,366,28.770,9.530,"{5,22,29,36,58}",10530,61488,5.149,9.072,"{1,2,3,5,74}",,0.013,40.635,-73.7399,Nassau,Rockaway Tpke
120N15913,153,11.444,4.295,"{1,9,12,15,22}",1751,25704,15.283,27.469,"{3,6,7,13,209}",,0.036,40.6568,-73.6493,Nassau,N Centre Ave
120N15914,153,56.144,17.815,"{4,42,62,70,86}",8590,25704,236.603,405.130,"{47,94,126,211,3583}",,0.618,40.6573,-73.6494,Nassau,N Centre Ave
120N15980,366,82.740,28.269,"{15,68,84,108,134}",30283,61488,85.936,145.813,"{13,37,50,74,1189}",17214,0.205,40.7064,-73.6186,Nassau,Clinton St
120N15981,366,131.008,28.548,"{26,126,137,153,163}",47949,61488,403.263,836.914,"{87,193,233,302,8154}",23666,1.408,40.7095,-73.6196,Nassau,Clinton St
120N15982,366,100.407,32.510,"{15,78,112,125,142}",36749,61488,202.167,390.532,"{46,95,124,183,5111}",19271,0.882,40.7297,-73.62,Nassau,Clinton Rd
120N15983,366,27.396,10.312,"{4,20,29,35,53}",10027,61488,11.106,26.679,"{2,6,7,8,269}",19271,0.047,40.7423,-73.6173,Nassau,Clinton Rd
120N16239,366,88.959,31.204,"{13,71,86,116,143}",32559,61488,515.562,1087.017,"{66,148,185,281,6452}",7972,1.114,40.6882,-73.6238,Nassau,S Franklin St
120N16240,366,96.806,31.107,"{13,80,97,126,152}",35431,61488,128.970,225.074,"{17,55,72,106,1720}",20247,0.297,40.7035,-73.6256,Nassau,S Franklin St
120N16241,366,122.388,30.730,"{21,112,131,146,158}",44794,61488,429.669,790.352,"{85,197,254,366,7864}",26127,1.358,40.7077,-73.627,Nassau,N Franklin St
120N16242,366,101.820,32.642,"{17,83,115,126,144}",37266,61488,233.507,453.775,"{40,118,145,196,4976}",29306,0.859,40.7265,-73.6344,Nassau,Franklin Ave
120N16243,153,30.758,10.267,"{6,23,33,38,49}",4706,25704,12.103,24.523,"{2,5,7,9,209}",,0.036,40.7385,-73.639,Nassau,Franklin Ave
120N16279,366,130.126,30.543,"{28,114,145,150,160}",47626,61488,172.160,271.687,"{40,97,123,166,3896}",35035,0.673,40.743,-73.6171,Nassau,Glen Cove Rd
120N16280,366,81.899,25.001,"{15,63,93,100,117}",29975,61488,52.059,113.525,"{11,25,30,40,1204}",,0.208,40.7544,-73.6188,Nassau,Glen Cove Rd
120N16281,366,88.005,29.267,"{16,64,102,108,129}",32210,61488,81.250,133.691,"{15,34,48,80,1304}",32956,0.225,40.7573,-73.6199,Nassau,Glen Cove Rd/Guinea Woods Rd
120N16282,366,79.423,27.980,"{14,56,91,100,119}",29069,61488,59.022,106.627,"{12,25,35,57,1249}",,0.216,40.7601,-73.6219,Nassau,Glen Cove Rd/Guinea Woods Rd
120N16283,366,120.891,29.867,"{43,103,136,142,154}",44246,61488,173.505,268.044,"{48,104,129,169,5292}",39770,0.914,40.7821,-73.6233,Nassau,Glen Cove Rd
120N16284,366,119.090,29.909,"{33,100,133,140,157}",43587,61488,224.664,473.730,"{51,114,142,191,6118}",42328,1.056,40.7946,-73.6216,Nassau,Glen Cove Rd
120N16285,366,132.768,28.730,"{48,122,146,152,166}",48593,61488,454.616,786.786,"{109,256,322,433,13002}",36574,2.245,40.8096,-73.6282,Nassau,Glen Cove Rd
120N16286,366,26.437,10.010,"{4,19,28,34,46}",9676,61488,11.385,21.884,"{1,3,5,12,208}",,0.036,40.8394,-73.615,Nassau,Glen Cove Rd
120N16508,153,11.444,4.295,"{1,9,12,15,22}",1751,25704,15.283,27.469,"{3,6,7,13,209}",,0.036,40.6568,-73.6493,Nassau,Lincoln Ave
120N16572,366,94.806,33.752,"{19,65,111,120,142}",34699,61488,223.739,356.224,"{52,113,146,207,7148}",3595,1.234,40.7797,-73.5683,Nassau,I-495 Frontage/Service Rd
120N16573,366,87.489,31.256,"{14,63,101,111,134}",32021,61488,192.150,336.849,"{34,80,113,192,4579}",4176,0.791,40.784,-73.5351,Nassau,I-495 Frontage/Service Rd
120N16582,153,63.523,21.109,"{18,44,71,80,101}",9719,25704,59.470,104.043,"{14,26,35,55,1103}",,0.191,40.6568,-73.6493,Nassau,Merrick Rd
120N16583,366,40.658,13.628,"{4,31,44,51,72}",14881,61488,32.364,59.272,"{14,24,26,29,1370}",35340,0.236,40.6575,-73.6525,Nassau,Merrick Rd
120N16642,366,54.719,14.664,"{12,46,56,64,100}",20027,61488,24.437,56.557,"{6,11,13,16,536}",38913,0.093,40.6298,-73.7385,Nassau,Nassau Expy
120N16696,366,70.661,30.341,"{5,40,82,95,122}",25862,61488,208.361,393.300,"{72,139,158,190,10069}",6076,1.738,40.7831,-73.5894,Nassau,I-495 Frontage/Store Hill Rd
120N16697,366,110.388,32.721,"{28,91,123,134,155}",40402,61488,389.971,649.192,"{79,212,272,379,11235}",6528,1.940,40.7825,-73.6247,Nassau,I-495 Frontage/Old Westbury Rd
120N16698,366,81.333,30.165,"{14,54,91,105,139}",29768,61488,140.257,284.819,"{39,76,92,122,4637}",9472,0.800,40.7844,-73.6388,Nassau,I-495 Frontage/Powerhouse Rd
120N16748,366,19.932,9.100,"{3,13,20,25,73}",7295,61488,77.806,139.721,"{24,44,51,65,2351}",14996,0.406,40.7383,-73.4691,Nassau,Plainview Rd
120N16749,366,15.495,6.174,"{1,11,15,20,32}",5671,61488,18.009,26.807,"{5,11,13,16,509}",12904,0.088,40.7431,-73.4727,Nassau,Plainview Rd/Powell Ave
120N16841,364,3.458,1.883,"{1,2,3,5,10}",1141,61152,16.379,49.442,"{6,10,11,12,594}",,0.103,40.598,-73.7386,Nassau,Seagirt Blvd
120N16844,366,122.661,33.000,"{27,106,137,146,160}",44894,61488,245.004,397.715,"{69,148,180,232,7411}",29801,1.279,40.7793,-73.6614,Nassau,Searingtown Rd
120N16845,366,26.415,8.824,"{4,20,27,33,47}",9668,61488,7.732,15.706,"{1,4,5,6,150}",34471,0.026,40.7968,-73.669,Nassau,Searingtown Rd
120N16846,366,83.555,29.498,"{16,61,91,106,142}",30581,61488,101.086,204.458,"{25,58,70,90,3580}",11596,0.618,40.774,-73.6708,Nassau,I-495 Frontage/N Service Rd
120N16847,366,124.787,31.854,"{31,105,139,147,163}",45672,61488,268.071,468.524,"{60,150,186,250,7632}",7353,1.318,40.7793,-73.6614,Nassau,I-495 Frontage/N Service Rd
120N16850,366,18.587,8.029,"{2,12,20,24,40}",6803,61488,10.968,17.356,"{1,6,7,10,166}",11759,0.029,40.7968,-73.5036,Nassau,I-495 Frontage/N Service Rd
120N17166,366,54.956,17.736,"{11,43,59,67,99}",20114,61488,24.886,49.648,"{8,13,15,21,729}",37805,0.126,40.7526,-73.6187,Nassau,Glen Cove Rd
120N17167,366,125.497,34.031,"{23,104,143,148,162}",45932,61488,173.883,313.561,"{62,114,133,164,7762}",32956,1.340,40.7629,-73.6238,Nassau,Glen Cove Rd/Guinea Woods Rd
120N17176,153,9.255,3.777,"{1,7,9,12,25}",1416,25704,5.343,7.386,"{1,2,3,5,60}",,0.010,40.6573,-73.6494,Nassau,Lincoln Ave
120N17203,366,93.175,32.066,"{18,61,107,118,137}",34102,61488,155.389,331.348,"{49,91,109,138,6629}",8112,1.144,40.7903,-73.5198,Nassau,I-495 Frontage/Service Rd
120N17257,153,4.778,2.321,"{1,3,5,6,13}",731,25704,4.074,6.294,"{2,3,3,4,80}",,0.014,40.6662,-73.6497,Nassau,N Centre Ave
120N17294,366,104.964,30.059,"{22,93,106,132,154}",38417,61488,239.969,502.750,"{48,100,123,172,4010}",16786,0.692,40.7048,-73.6384,Nassau,Front St
120N17295,366,99.350,35.470,"{16,79,97,134,157}",36362,61488,161.335,290.833,"{30,70,91,129,2318}",21160,0.400,40.7055,-73.626,Nassau,Front St
120N17296,366,34.661,21.684,"{2,15,25,56,77}",12686,61488,15.541,33.333,"{3,6,7,11,246}",22432,0.042,40.7073,-73.6188,Nassau,Front St
120N17297,366,124.806,29.522,"{29,114,128,151,164}",45679,61488,419.391,760.342,"{85,205,256,353,7932}",22432,1.369,40.7075,-73.618,Nassau,Front St
120N17298,366,92.702,28.320,"{12,76,101,113,141}",33929,61488,362.224,720.615,"{53,143,183,268,6167}",14953,1.065,40.7096,-73.5924,Nassau,Front St
120N17299,366,67.284,25.966,"{8,45,77,87,106}",24626,61488,189.871,344.570,"{43,80,104,165,3621}",17995,0.625,40.7142,-73.5732,Nassau,Front St
120N17300,366,49.792,20.294,"{5,31,57,66,86}",18224,61488,113.172,186.773,"{25,58,73,102,2447}",17995,0.413,40.72,-73.564,Nassau,Front St
120N17301,366,6.552,3.909,"{1,3,6,9,19}",2326,61488,6.178,4.230,"{1,4,5,7,45}",,0.023,40.7247,-73.5592,Nassau,Front St
120N17303,153,118.935,23.883,"{37,103,129,136,149}",18197,25704,270.967,532.396,"{57,139,167,219,6284}",,1.085,40.7006,-73.5932,Nassau,Jerusalem Ave
120N17304,153,63.830,21.353,"{16,46,72,80,93}",9766,25704,190.862,431.589,"{39,74,92,130,3779}",,0.652,40.6946,-73.575,Nassau,Jerusalem Ave
120N17305,366,82.336,27.243,"{16,63,94,102,121}",30135,61488,325.190,694.721,"{58,130,162,242,6468}",12138,1.117,40.6914,-73.5636,Nassau,Jerusalem Ave
120N17306,366,100.005,30.336,"{20,82,112,122,142}",36602,61488,472.497,1038.668,"{77,217,262,355,10668}",18318,1.842,40.6912,-73.5425,Nassau,Jerusalem Ave
120N17307,366,63.377,24.665,"{6,46,71,82,105}",23196,61488,150.960,286.852,"{42,75,93,131,4070}",18010,0.703,40.6936,-73.5077,Nassau,Jerusalem Ave
120N17308,153,56.209,17.766,"{10,44,63,69,93}",8600,25704,213.264,417.707,"{56,102,129,186,5288}",,0.913,40.6911,-73.4953,Nassau,Jerusalem Ave
120N17883,153,88.333,24.944,"{36,61,97,109,134}",13515,25704,225.857,445.329,"{41,86,109,167,3336}",,0.576,40.7742,-73.7324,Nassau,Great Neck Rd
120N17884,153,72.105,22.329,"{26,49,80,90,109}",11032,25704,322.453,654.791,"{70,174,204,263,8028}",,1.386,40.782,-73.7341,Nassau,Bayview Ave/New Cutter Mill Rd
120N17912,153,19.287,11.499,"{1,6,22,28,44}",2893,25704,167.658,284.916,"{42,74,95,152,2743}",,0.474,40.6762,-73.5392,Nassau,Beltagh Ave
120N17913,153,31.176,15.205,"{2,16,37,43,59}",4770,25704,600.346,1060.128,"{88,239,323,544,9067}",,1.565,40.6772,-73.5304,Nassau,Beltagh Ave
120N17914,143,1.143,0.350,"{1,1,1,1,2}",40,24024,12.825,20.456,"{3,5,6,11,122}",,0.021,40.6912,-73.5201,Nassau,Beltagh Ave
120N17915,153,37.784,16.629,"{3,24,43,50,69}",5781,25704,175.751,328.019,"{41,64,88,154,2895}",,0.500,40.8261,-73.5022,Nassau,Berry Hill Rd
120N17916,153,39.438,18.702,"{2,23,45,54,71}",6034,25704,170.618,325.052,"{68,102,115,140,6004}",,1.037,40.8328,-73.5,Nassau,Berry Hill Rd
120N18030,153,112.490,33.647,"{31,86,128,138,150}",17211,25704,439.676,891.780,"{125,235,286,377,12351}",,2.132,40.725,-73.557,Nassau,Carman Ave
120N18031,153,18.612,6.467,"{4,14,19,23,33}",2829,25704,28.214,46.052,"{6,16,19,26,591}",,0.102,40.7549,-73.551,Nassau,Carman Ave
120N18034,366,63.893,20.207,"{3,53,69,79,101}",23385,61488,527.620,1300.347,"{130,236,283,376,13863}",9509,2.393,40.6811,-73.4312,Nassau,Carmans Rd
120N18035,366,1.901,1.071,"{1,1,2,2,6}",500,61488,3.926,6.715,"{1,2,3,3,49}",,0.008,40.7149,-73.4341,Nassau,Carmans Rd
120N18095,366,42.443,19.733,"{3,26,45,57,92}",15534,61488,211.086,431.963,"{53,89,112,172,4472}",7165,0.772,40.8254,-73.5019,Nassau,Cold Spring Rd/Jackson Ave
120N18096,366,22.973,14.866,"{1,10,21,31,60}",8408,61488,107.195,218.789,"{39,59,70,87,3584}",7165,0.619,40.8323,-73.4938,Nassau,Cold Spring Rd
120N18097,366,40.596,19.750,"{1,24,44,57,81}",14858,61488,145.993,241.851,"{67,100,113,134,6417}",6530,1.108,40.8367,-73.4839,Nassau,Cold Spring Rd
120N18098,366,5.653,3.041,"{1,3,5,7,16}",1990,61488,21.429,50.073,"{3,8,13,19,466}",5896,0.033,40.8507,-73.4746,Nassau,Cold Spring Rd
120N18106,366,116.579,35.413,"{25,87,135,142,154}",42668,61488,260.197,412.884,"{57,154,190,254,7569}",32305,1.307,40.7687,-73.704,Nassau,Community Dr
120N18107,366,28.978,11.902,"{3,20,30,38,54}",10606,61488,15.775,39.365,"{5,7,8,9,290}",42153,0.050,40.7873,-73.7054,Nassau,Community Dr
120N18200,153,88.817,38.579,"{10,54,110,117,128}",13589,25704,310.308,664.244,"{56,121,153,224,5823}",,1.005,40.7371,-73.6712,Nassau,Denton Ave
120N18201,153,56.229,22.135,"{10,34,66,73,85}",8603,25704,246.726,387.433,"{47,105,153,248,3370}",,0.582,40.7515,-73.6733,Nassau,Denton Ave
120N18217,153,13.928,5.423,"{2,10,14,17,34}",2131,25704,225.426,586.838,"{44,95,107,130,5828}",,1.006,40.6716,-73.6459,Nassau,Eagle Ave
120N18218,153,51.176,13.160,"{16,43,54,61,82}",7830,25704,393.044,754.134,"{80,153,186,268,5890}",,1.017,40.6831,-73.6426,Nassau,Eagle Ave
120N18235,153,55.144,13.967,"{17,48,58,66,91}",8437,25704,119.360,260.587,"{31,54,66,90,2697}",,0.466,40.6834,-73.7257,Nassau,Elmont Rd
120N18236,153,76.490,18.623,"{26,66,83,89,105}",11703,25704,168.824,315.996,"{17,60,79,124,2358}",,0.407,40.6893,-73.7216,Nassau,Elmont Rd
120N18237,153,95.797,25.868,"{26,79,106,115,128}",14657,25704,319.323,631.459,"{74,139,172,241,6035}",,1.042,40.6943,-73.7175,Nassau,Elmont Rd
120N18298,366,32.923,13.629,"{1,22,36,43,60}",12050,61488,34.225,76.028,"{8,17,20,25,702}",6151,0.121,40.6492,-73.6135,Nassau,Foxhurst Rd
